10074640,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.125,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0625,0.0,0.0,0.1875,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0,0.0,0.25,0.0625,0.0,0.125,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.0625,0.125,0.25,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.25,0.0,0.0625,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.125,0.0625,0.1875,0.0625,0.0,0.0,0.0625,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.1875,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0
11626560,0.0625,0.0,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.125,0.0,0.25,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.125,0.125,0.0625,0.125,0.125,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.25,0.25,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
6918454,0.125,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0.0625,0.125,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.25,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.1875,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.1875,0.0625,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0
644241,0.0,0.0,0.0625,0.0,0.0625,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0,0.1875,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.1875,0.0,0.0,0.1875,0.0,0.125,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.125,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.0625,0.1875,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.1875,0.0625,0.0,0.0,0.125
101043861,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.1875,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.125,0.0625,0.0625,0.3125,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.1875,0.25,0.0625,0.0625,0.125,0.125,0.125,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.1875,0.0,0.1875,0.125,0.0625,0.0625,0.125,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0,0.125,0.125,0.0625,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.1875,0.1875,0.0,0.125,0.0,0.0625,0.0625,0.0625,0.0625,0.0
132271619,0.0,0.0,0.125,0.0,0.125,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0625,0.0625,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.125,0.0625,0.1875,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.125,0.125,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.125,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0
132271620,0.0,0.0,0.0625,0.0,0.0625,0.25,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0625,0.0,0.125,0.0,0.0625,0.1875,0.25,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.125,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.125,0.125,0.1875,0.125,0.1875,0.125,0.0625,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.125,0.125,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0625,0.0,0.125,0.125,0.125,0.1875,0.0,0.0,0.0625,0.0,0.0,0.0,0.1875,0.125,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0
121426320,0.0,0.0,0.0625,0.0625,0.0,0.25,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.1875,0.125,0.0,0.0625,0.0,0.0,0.0,0.25,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0,0.25,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.125,0.0625,0.125,0.125,0.125,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0625,0.0,0.125,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0
121426321,0.0,0.0,0.0625,0.0625,0.0,0.25,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.125,0.0625,0.0,0.125,0.125,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0625,0.125,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0
121426376,0.0,0.0,0.0625,0.0625,0.0,0.25,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.1875,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.1875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.125,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0
121426388,0.0625,0.0,0.125,0.125,0.0,0.25,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.1875,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.125,0.125,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.125,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.125,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.1875,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0
121426215,0.0,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0,0.1875,0.0625,0.0625,0.0,0.0625,0.125,0.125,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0625,0.0625,0.0,0.125,0.125,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.125,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0
121426350,0.0,0.0,0.0625,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.1875,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,0.1875,0.0625,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0,0.1875,0.0625,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0
136215711,0.0,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0625,0.1875,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.1875,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0,0.125,0.0,0.0,0.125,0.25,0.0,0.1875,0.0,0.0625,0.0,0.0,0.125,0.1875,0.0625,0.0625,0.1875,0.0625,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.125,0.125,0.0625,0.0,0.0,0.0,0.125,0.0,0.125,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625
136215714,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.1875,0.0625,0.0625,0.1875,0.125,0.0,0.0625,0.0625,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.125,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0625,0.0625,0.1875,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.125,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0
121426247,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.1875,0.125,0.0,0.125,0.0,0.125,0.0,0.25,0.0625,0.0625,0.0,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.125,0.125,0.0,0.0,0.0625,0.1875,0.0,0.125,0.125,0.0625,0.0625,0.0,0.1875,0.0625,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.125,0.0,0.0625,0.1875,0.125,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0625,0.125,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.125,0.0,0.0625,0.0625,0.0625
121426239,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.1875,0.125,0.0,0.125,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.1875,0.0625,0.125,0.0625,0.125,0.0,0.1875,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.0625,0.0625,0.125,0.1875,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.125,0.125,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0625
121426223,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.1875,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125,0.0625,0.1875,0.0625,0.0,0.0625,0.0,0.125,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.125,0.0625,0.125,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.125,0.125,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.125,0.125,0.125,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0625,0.125,0.0,0.0625,0.0,0.1875,0.0,0.0625,0.0,0.0625,0.0625
121426227,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.125,0.1875,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.1875,0.0625,0.125,0.0625,0.125,0.0,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.125,0.125,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.125,0.0,0.0,0.0625,0.1875,0.0625,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625
132271625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,0.25,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.1875,0.0,0.1875,0.0625,0.125,0.0,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.1875,0.0625,0.0,0.0625,0.0625,0.125,0.0625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.125,0.125,0.0,0.1875,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.1875,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625
121426234,0.0,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.125,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.1875,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.125,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.1875,0.0625,0.125,0.0625,0.125,0.0,0.1875,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.1875,0.0625,0.0625,0.0625,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.125,0.0625,0.125,0.0625,0.125,0.125,0.1875,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.125,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625
132271628,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0625,0.125,0.0,0.0625,0.125,0.125,0.0,0.125,0.125,0.0625,0.0625,0.125,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.0,0.125,0.125,0.125,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.1875,0.125,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0
121426387,0.1875,0.0625,0.0,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.25,0.1875,0.125,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.125,0.0,0.0625,0.125,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0625,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0625,0.0625,0.0625,0.125,0.0625,0.125,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.1875,0.0,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.0,0.125,0.0,0.125,0.0,0.0625,0.0,0.125,0.0625
8515,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0
